Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	partition_rate[1]	partition_rate[2]	rate_categories[1]	rate_categories[2]	rate_categories[3]	rate_categories[4]	rate_categories[5]	rate_categories[6]	rate_log_sd	rate_neo	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	tree_length
12204	-242.1612	-358.7828	116.6216	0.00477668	0.0101916	0.00103674	0.000165866	0.0013958	0.00144845	0.00331038	0.00358938	0.00878864	0.00381166	0.000468315	0.000651057	0.00649103	0.00310294	0.00132549	0.00182717	0.00123703	0.00180497	0.00205057	0.00510182	0.0020065	0.000675831	0.00637863	0.00187787	0.00225244	0.000144511	0.00274661	0.00391693	0.000988948	0.00334666	0.0308746	0.00131725	0.0014254	0.00504539	0.00179241	0.0010897	0.00254299	0.0015475	0.00392388	0.00011232	0.00199445	0.00127835	0.000143762	0.00052009	0.00114889	0.0012572	0.00110611	0.00379186	0.0142344	0.0151073	0.0104513	0.00419562	0.00297804	0.00427197	0.0218883	0.00485231	0.00200001	0.00646815	0.00260028	0.00815363	0.000925338	0.00059148	0.025185	0.00149039	0.0117275	0.00511406	0.00364246	0.011698	0.0128356	0.00890095	0.000675183	0.00562558	0.00404518	0.751623	2.24188	0.123137	0.360065	0.727108	1.37531	2.77728	8.12103	1.514437	1.676321	0.0141539	0.0301992	0.00307199	0.000491484	0.00413593	0.00429196	0.00980911	0.0106358	0.0260419	0.0112945	0.00138768	0.00192917	0.0192338	0.00919442	0.00392761	0.00541414	0.00366548	0.00534838	0.00607611	0.0151174	0.00594552	0.00200258	0.0189007	0.00556437	0.00667429	0.000428206	0.00813857	0.0116064	0.00293038	0.0099166	0.0914854	0.00390319	0.00422366	0.0149502	0.00531115	0.00322894	0.00753523	0.00458546	0.011627	0.000332818	0.00590981	0.00378792	0.000425987	0.0015411	0.00340431	0.00372526	0.00327755	0.0112358	0.0421784	0.0447648	0.0309685	0.0124322	0.00882432	0.0126584	0.0648581	0.014378	0.00592631	0.019166	0.00770497	0.0241603	0.0027419	0.00175264	0.0746264	0.00441621	0.0347502	0.0151536	0.0107931	0.0346627	0.0380335	0.0263747	0.00200066	0.0166694	0.0119864	0.3374806
12240	-229.7411	-346.2294	116.4883	0.000882971	0.0181152	0.00282618	0.00324451	0.0194652	0.00237395	0.00582692	0.0244957	0.0296412	0.004848	2.25623e-05	0.00247443	0.0198671	0.0156294	0.000155826	0.00207155	0.00288574	0.0136906	0.00635231	0.00359248	0.0231824	0.00127929	0.013747	0.00339538	0.00167187	0.00647439	0.00741825	0.000515062	0.00798309	0.0200925	0.151615	0.020826	0.00573496	0.00168686	0.00205379	0.000401159	0.000900782	0.015336	0.0384766	0.000378628	0.00672278	0.0060724	0.00372451	0.000791302	0.0252434	0.0275273	0.0013004	0.0376491	0.0479805	0.00200277	0.0441949	0.0179092	0.00786393	0.00224322	0.083767	0.0232644	0.00118928	0.0154052	0.00843398	0.0136907	0.00404928	0.0128127	0.0455577	0.00151443	0.0694859	0.0111265	0.00449653	0.0210371	0.0496238	0.0023757	0.0216793	0.0278484	0.0436962	0.84686	1.7657	0.340953	0.59169	0.84898	1.17788	1.69008	2.93295	0.7780296	2.398088	0.000739562	0.015173	0.00236716	0.00271754	0.0163038	0.00198838	0.00488053	0.0205172	0.024827	0.0040606	1.88978e-05	0.00207254	0.0166404	0.0130909	0.000130517	0.0017351	0.00241705	0.011467	0.00532059	0.00300901	0.0194172	0.00107152	0.0115142	0.00284391	0.00140033	0.00542284	0.00621341	0.000431407	0.0066865	0.0168291	0.12699	0.0174435	0.00480351	0.00141288	0.00172022	0.000336004	0.00075448	0.0128452	0.0322274	0.000317133	0.00563089	0.00508614	0.00311959	0.000662781	0.0211435	0.0230564	0.00108919	0.0315343	0.0401877	0.00167749	0.0370169	0.0150005	0.00658669	0.00187888	0.0701618	0.0194859	0.000996117	0.0129031	0.00706416	0.0114671	0.00339161	0.0107317	0.0381584	0.00126847	0.0582002	0.00931941	0.00376622	0.0176203	0.0415641	0.00198984	0.0181582	0.0233254	0.0365992	1.193911
12276	-242.0147	-358.8499	116.8352	0.0159131	0.00803408	0.0021432	0.00470831	0.00303992	0.00259532	0.00251226	0.00787966	0.0128816	0.000169416	9.66585e-05	0.0023148	0.0158434	0.00453508	2.1569e-05	0.000835301	0.00215259	0.0276317	0.0041827	0.00462792	0.00883764	0.0076816	0.00393244	0.00391555	0.000886428	0.0226429	0.00545676	0.00214285	0.00524671	0.00373721	0.0488469	0.00180712	0.00139755	0.00154987	0.00482564	0.000186916	0.00694383	0.0108208	0.0326002	0.000945306	0.00182726	0.0114162	0.00975991	0.000556845	0.0145765	0.0153065	0.0024374	0.0231903	0.0173005	0.0122838	0.0122492	0.0135753	0.0167444	0.00160263	0.0587194	0.000910386	0.00590175	0.000724565	0.00599068	0.00486181	0.00100093	0.00186156	0.00101942	0.00785456	0.0115879	0.0111789	0.00554634	0.00888504	0.00929391	0.00675332	0.0238862	0.0135137	0.0358688	0.752804	2.23598	0.161254	0.410678	0.757564	1.32002	2.435	6.20139	1.319437	1.683389	0.0239399	0.0120866	0.00322427	0.00708326	0.00457332	0.00390445	0.00377949	0.0118543	0.0193793	0.000254873	0.000145415	0.00348243	0.0238351	0.00682266	3.24489e-05	0.00125664	0.00323839	0.0415696	0.00629253	0.00696233	0.0132955	0.0115563	0.00591603	0.00589062	0.00133356	0.0340645	0.00820926	0.00322375	0.00789324	0.00562233	0.0734862	0.00271867	0.0021025	0.00233166	0.00725979	0.000281199	0.0104464	0.0162791	0.0490444	0.00142214	0.00274896	0.0171747	0.014683	0.000837728	0.0219291	0.0230274	0.00366687	0.0348879	0.0260272	0.01848	0.0184279	0.020423	0.0251906	0.00241103	0.0883385	0.0013696	0.00887869	0.00109005	0.00901248	0.0073142	0.00150581	0.00280056	0.00153363	0.0118165	0.0174331	0.0168178	0.00834401	0.0133668	0.0139819	0.0101598	0.0359348	0.0203303	0.0539617	0.6647088
12312	-232.1484	-347.3336	115.1852	0.00253037	0.00442723	0.000493494	0.000420506	0.000326413	0.00312874	0.00206498	0.00321507	0.00459465	0.000901651	0.00211527	0.000178171	0.00325249	0.00109203	0.00115747	4.51506e-05	0.000737098	0.000648648	0.000592004	7.55515e-05	3.6871e-05	0.00515038	0.00131511	1.08533e-06	0.00112939	0.000950667	0.000619141	0.00213847	0.000375284	7.09298e-05	0.0141593	0.000348853	0.000855393	0.0036891	0.00171754	0.000606686	0.00102418	9.05494e-05	0.00665216	0.0010247	0.000449569	0.00269812	0.000351591	0.00152991	0.000152191	0.00726432	0.00376155	0.00234236	0.00383554	0.0209494	0.00517215	0.00326084	0.00271634	0.00178042	0.000746584	0.000149691	0.000810132	0.00224498	0.000985814	0.00532883	0.000199949	0.00010057	0.0143944	0.00168692	0.00221342	0.0025498	0.00954411	0.00114154	0.000521423	0.00356854	0.00344993	0.00526486	0.00157725	0.882106	1.58947	0.0579395	0.249287	0.648308	1.54248	4.01144	17.2594	2.059558	2.77484	0.0135534	0.0237136	0.0026433	0.00225236	0.00174837	0.0167585	0.0110607	0.0172209	0.0246104	0.00482952	0.0113301	0.000954338	0.0174213	0.00584923	0.00619978	0.00024184	0.00394812	0.00347436	0.00317096	0.000404677	0.000197492	0.027587	0.00704414	5.81337e-06	0.00604938	0.00509207	0.00331631	0.0114543	0.00201014	0.000379922	0.0758414	0.00186856	0.00458175	0.0197599	0.00919966	0.00324959	0.0054858	0.00048501	0.035631	0.0054886	0.00240803	0.014452	0.00188323	0.00819469	0.000815181	0.0389099	0.020148	0.0125464	0.0205443	0.112211	0.0277036	0.0174661	0.0145495	0.0095365	0.00399893	0.00080179	0.00433932	0.0120248	0.00528032	0.0285429	0.00107099	0.000538686	0.077101	0.00903564	0.0118558	0.0136575	0.0511212	0.00611445	0.0027929	0.0191142	0.0184789	0.0282002	0.00844824	0.1866958
12348	-241.2309	-357.8638	116.6329	0.00232556	0.0222888	0.00185703	0.00333693	0.000299367	0.00390619	0.00852475	0.0107389	0.00610697	0.00210625	0.00200185	0.00106603	0.0120448	0.0151587	0.000219244	0.00716552	0.007183	0.00115218	0.00205025	0.00232772	0.00620051	0.00425407	0.000259383	8.92179e-06	0.000385149	0.00366911	0.00328484	0.00329746	0.00525201	0.002127	0.042145	0.000382741	0.00685067	0.000897529	0.00245676	0.00848708	0.004288	0.000274863	0.0269469	0.00295134	0.00457556	0.00195955	0.000654624	0.00265483	0.000472392	0.0247968	0.0131343	0.00164697	0.00773457	0.0747531	0.00923156	0.00293339	0.01357	0.00117932	0.00522233	5.71563e-05	0.0103642	0.00577848	0.000881563	0.0110653	0.0121051	6.38629e-05	0.0274948	0.00270443	0.00364059	0.00169335	0.00827984	0.00186916	0.00296823	0.00460785	0.00257665	0.00194426	0.0119161	0.84896	1.7552	0.206582	0.463414	0.786663	1.27119	2.1579	4.84069	1.14032	2.418418	0.00455269	0.0436342	0.00363546	0.00653262	0.000586065	0.00764705	0.0166887	0.0210233	0.0119555	0.00412336	0.00391898	0.00208694	0.0235798	0.0296758	0.00042921	0.0140278	0.014062	0.0022556	0.00401373	0.00455692	0.0121386	0.00832809	0.000507788	1.7466e-05	0.000753998	0.00718293	0.00643066	0.00645536	0.0102817	0.00416399	0.0825064	0.000749284	0.0134114	0.00175707	0.00480954	0.016615	0.00839452	0.000538093	0.0527534	0.00577778	0.00895748	0.00383616	0.00128154	0.00519731	0.000924791	0.048544	0.0257127	0.00322423	0.0151418	0.146342	0.0180724	0.00574263	0.0265657	0.00230872	0.0102236	0.000111894	0.0202898	0.0113124	0.00172582	0.0216623	0.0236978	0.000125023	0.0538259	0.00529441	0.0071271	0.00331503	0.0162093	0.00365921	0.00581083	0.00902069	0.00504424	0.00380622	0.0233278	0.5108095
12384	-232.0257	-348.0538	116.0281	0.00461833	0.0227582	0.000705845	0.0100916	0.00581476	0.00792447	0.0146549	0.0100321	0.0716718	0.0190995	0.00519364	0.00189472	0.0295145	0.00273342	0.00382935	0.00694541	0.00295461	0.00517505	0.00337815	0.00630302	0.00953572	0.00775824	0.00417902	0.000802017	0.00298113	0.00983236	0.0117148	0.0115604	0.0159651	0.00709142	0.146337	0.00353104	0.0088754	0.0299661	0.0203991	0.0067176	0.00657067	0.0100332	0.0533132	0.0013448	0.0331688	0.00436074	0.00150143	0.00239621	0.0100607	0.066166	0.0572447	0.0125416	0.0423738	0.0798737	0.0631416	0.00841831	0.0685147	0.00680875	0.0167382	0.00656333	0.0074603	0.00325772	0.0275567	0.0198843	0.00563955	0.00521917	0.13769	0.0159121	0.0158098	0.0776147	0.0391636	0.0738058	0.000501272	0.00398386	0.00598116	0.0413304	0.0344115	0.878282	1.60859	0.460754	0.685288	0.888782	1.12513	1.45924	2.17036	0.5602998	2.729975	0.00288845	0.0142337	0.000441458	0.00631164	0.00363674	0.00495621	0.00916561	0.00627436	0.0448258	0.0119454	0.00324826	0.00118502	0.0184593	0.00170957	0.002395	0.00434388	0.00184791	0.00323664	0.0021128	0.00394211	0.00596394	0.00485225	0.00261369	0.000501607	0.00186449	0.00614947	0.00732683	0.00723025	0.0099851	0.00443519	0.0915238	0.00220843	0.00555095	0.0187417	0.0127582	0.0042014	0.0041095	0.00627505	0.0333437	0.000841079	0.0207448	0.00272735	0.00093904	0.00149866	0.00629225	0.0413823	0.0358027	0.00784389	0.0265019	0.0499556	0.0394907	0.00526507	0.0428512	0.00425841	0.0104686	0.00410492	0.00466591	0.00203748	0.0172348	0.0124362	0.00352715	0.00326423	0.0861156	0.0099519	0.00988794	0.0485427	0.0244942	0.0461604	0.000313511	0.00249163	0.00374081	0.0258493	0.021522	1.598896
12420	-233.0559	-348.4843	115.4284	0.0174683	0.0724184	0.00368534	0.0135064	0.00429081	0.00141247	0.000418528	0.00423861	0.039924	0.0258536	0.0675339	0.0104528	0.0132449	0.00658021	0.0110557	0.0109304	0.00152243	0.00455134	0.0122553	0.00212042	0.0099218	0.00749663	0.00824947	0.00631912	0.00444914	0.00492937	0.00214503	0.00305378	0.0133135	0.0177655	0.14694	0.0162677	0.000543467	0.00207181	0.0133039	0.00168514	0.0213195	0.0107733	0.0118621	0.145604	0.0347391	0.0218121	0.0103399	0.00781652	0.0227792	0.0243265	0.000205915	0.0648438	0.0108632	0.00787774	0.0111233	0.0256426	0.00244895	0.00492463	0.0606333	0.0348447	0.0122946	0.0541244	0.0310214	0.0188385	0.000146622	0.0474494	0.00541778	0.00784012	0.0235802	3.9749e-05	0.0110098	0.0248542	0.0919028	0.0411777	0.0157214	0.0907326	0.0137072	0.962952	1.18524	0.417036	0.652766	0.875402	1.14233	1.53194	2.39788	0.6323839	4.062256	0.0108731	0.0450767	0.00229394	0.00840706	0.00267081	0.00087919	0.000260513	0.00263831	0.0248506	0.0160925	0.0420364	0.00650634	0.00824428	0.00409584	0.00688158	0.00680365	0.000947632	0.00283298	0.0076283	0.00131985	0.00617581	0.00466627	0.00513488	0.00393333	0.00276936	0.00306828	0.00133517	0.00190082	0.00828697	0.0110581	0.0914627	0.0101258	0.00033828	0.00128959	0.00828098	0.00104892	0.0132703	0.00670582	0.00738358	0.0906308	0.0216233	0.0135769	0.00643606	0.00486539	0.0141789	0.015142	0.000128172	0.0403619	0.00676182	0.00490349	0.00692368	0.0159612	0.00152434	0.00306533	0.0377411	0.0216891	0.00765277	0.0336897	0.0193093	0.011726	9.12646e-05	0.0295348	0.00337229	0.00488007	0.0146774	2.47417e-05	0.00685302	0.0154705	0.0572048	0.025631	0.00978578	0.0564764	0.00853204	1.606558
12456	-232.4205	-349.0386	116.6181	0.0193496	0.0318463	0.000939125	0.00178983	0.000188481	7.42519e-05	0.00429527	0.0146731	0.0167811	0.00732331	0.00747218	0.0102502	0.00861708	0.00149992	0.00351053	0.000697151	0.0113008	0.00688344	0.0165473	0.00174077	0.0131047	0.0203352	0.0144598	0.00611964	0.00265677	0.0156367	0.000214509	0.00541136	0.0230824	0.00227582	0.0515284	0.00447103	0.000682346	0.00928571	0.00324069	0.00621981	0.05479	0.00274888	0.00413784	0.0856447	0.039151	0.0655276	0.00666527	0.0165381	0.00246111	0.050753	0.00396093	0.0235389	0.0101646	0.00467188	0.0104102	0.0201284	0.00111949	0.00579103	0.0217858	0.0095202	0.00131831	0.0940734	0.0272858	0.000542098	0.000714508	0.0358051	0.00701098	0.0737606	0.0144357	0.00155308	0.000558207	0.043925	0.0528942	0.014544	0.00775559	0.149589	0.0544586	0.714654	2.42673	0.248908	0.507513	0.809291	1.23565	1.97039	4.01754	1.00555	1.472461	0.0141834	0.0233437	0.000688388	0.00131196	0.000138159	5.44274e-05	0.00314848	0.0107555	0.0123007	0.00536806	0.00547719	0.00751351	0.00631641	0.00109945	0.00257325	0.000511019	0.0082836	0.00504563	0.0121293	0.001276	0.00960585	0.0149059	0.0105992	0.00448576	0.00194744	0.0114619	0.000157238	0.00396658	0.0169196	0.0016682	0.0377709	0.00327731	0.000500167	0.00680652	0.00237546	0.00455919	0.0401616	0.00201495	0.00303308	0.0627784	0.0286981	0.0480324	0.00488571	0.0121226	0.00180402	0.0372025	0.0029034	0.0172542	0.00745075	0.00342454	0.00763079	0.0147543	0.0008206	0.00424488	0.0159692	0.0069784	0.000966332	0.0689568	0.0200008	0.000397363	0.000523741	0.0262455	0.00513912	0.0540673	0.0105815	0.00113842	0.000409171	0.0321975	0.038772	0.0106609	0.00568493	0.10965	0.0399187	1.364238
12492	-233.452	-349.4661	116.014	0.00838098	0.0206524	0.00496233	0.000960731	0.000408435	0.00182163	0.0142112	0.0376284	0.0170435	0.000691528	0.00360709	0.0075693	0.012601	0.0118604	0.00371197	0.00342982	0.000862481	0.001893	0.00944245	0.010174	0.00575598	0.0116678	0.00923775	0.00420184	0.00576579	0.016615	0.0257414	0.00187114	0.0201753	0.00284362	0.0949716	0.00793516	0.00248146	0.000907208	0.00318615	0.00508238	0.00282272	0.0303056	0.121275	0.00677383	0.0196584	0.000459837	0.0363295	0.00730017	0.0120928	0.00202784	0.00707475	0.00664743	0.0135061	0.00388502	0.00482356	0.0463056	0.0210889	0.000416473	0.0655055	8.98734e-05	0.0256771	0.00215555	0.00907166	0.00341238	0.00996896	0.0467611	0.00147906	0.00110352	0.00762811	0.00171095	0.00541724	0.00459129	0.0126288	0.00547185	0.00151893	0.0177463	0.0615721	0.931221	1.3439	0.257595	0.516075	0.813526	1.22922	1.9377	3.88206	0.9807469	3.464627	0.00824368	0.020314	0.00488103	0.000944992	0.000401743	0.00179179	0.0139784	0.0370119	0.0167642	0.000680199	0.00354799	0.0074453	0.0123946	0.0116661	0.00365116	0.00337363	0.000848352	0.00186199	0.00928775	0.0100073	0.00566168	0.0114766	0.00908641	0.00413301	0.00567134	0.0163428	0.0253197	0.00184048	0.0198448	0.00279703	0.0934157	0.00780516	0.00244081	0.000892346	0.00313395	0.00499912	0.00277647	0.0298091	0.119288	0.00666286	0.0193364	0.000452303	0.0357343	0.00718057	0.0118947	0.00199462	0.00695885	0.00653853	0.0132849	0.00382137	0.00474454	0.045547	0.0207434	0.00040965	0.0644324	8.84011e-05	0.0252564	0.00212024	0.00892304	0.00335648	0.00980564	0.045995	0.00145483	0.00108544	0.00750314	0.00168292	0.00532849	0.00451608	0.0124219	0.0053822	0.00149405	0.0174555	0.0605634	1.016655
12528	-238.1185	-353.0748	114.9563	0.0133268	0.0429747	0.00724394	0.0101104	0.000452759	0.0410273	0.0246124	0.0527968	0.03149	0.0209853	0.0139981	0.017048	0.0244303	0.00573644	0.00203243	0.000721911	0.00854175	0.00174418	0.108773	0.0110913	0.0126655	0.000312145	0.00502043	0.0148727	0.0112473	0.0141331	0.0131068	0.00300063	0.0554206	0.0176796	0.14486	0.00180903	0.0022083	0.00410773	0.0107571	0.00207466	0.00313915	0.0299144	0.174021	0.00169791	0.0611414	0.0196165	0.0280936	0.00508511	0.0475203	0.0101218	0.0334885	0.0036133	0.0601013	0.0451826	0.00753808	0.0740857	0.032664	0.0257975	0.130022	0.0225417	0.0229105	0.00496017	0.00858069	0.0017393	0.0141189	0.0175549	0.00094596	0.001294	0.00968022	0.0179023	0.00376382	0.00417216	0.0230918	0.00770141	0.00490959	0.0452733	0.0416814	0.984769	1.07616	0.394964	0.635682	0.868189	1.15182	1.57311	2.53188	0.6717031	4.575405	0.00741168	0.0239003	0.00402871	0.00562287	0.000251802	0.0228173	0.0136881	0.0293629	0.0175131	0.011671	0.00778504	0.00948125	0.0135869	0.00319032	0.00113033	0.00040149	0.00475049	0.000970026	0.0604939	0.0061684	0.00704393	0.000173599	0.00279211	0.00827141	0.00625517	0.00786009	0.00728933	0.0016688	0.0308221	0.00983248	0.0805639	0.00100609	0.00122815	0.00228451	0.00598257	0.00115382	0.00174583	0.0166368	0.0967814	0.000944293	0.0340037	0.0109097	0.0156242	0.00282808	0.0264283	0.00562922	0.0186246	0.00200953	0.0334253	0.0251283	0.0041923	0.0412027	0.018166	0.0143472	0.0723118	0.0125365	0.0127416	0.00275859	0.00477214	0.00096731	0.00785221	0.00976313	0.000526095	0.000719655	0.00538365	0.00995635	0.00209325	0.00232035	0.0128425	0.00428313	0.00273046	0.0251787	0.0231811	1.798079
12564	-231.2896	-345.7554	114.4658	0.00275806	0.022681	0.00150586	0.000472794	0.0020537	0.0038052	0.00585482	0.0405306	0.00736449	0.00162121	0.00324195	0.00186542	0.0298527	0.00695293	0.000684571	0.00026937	0.00990643	0.000117531	0.0101576	0.00358321	0.00028339	0.00177892	0.000722093	0.00301296	0.017427	0.00446273	0.00326045	3.80536e-05	0.0275566	0.0573658	0.0665533	0.00278655	0.00029584	0.000390159	0.00176589	0.00546648	0.00197956	0.0271952	0.0705482	0.00317485	0.0326843	0.0354827	0.0250983	0.0104534	0.00874499	0.0247712	0.00253698	0.00108478	0.00755316	0.0118708	0.000450784	0.0806619	0.0271831	0.00576929	0.0784927	0.00530481	0.00867687	0.0110621	0.011352	0.00298577	0.000672961	0.040794	0.000547572	0.00304931	0.0530615	0.00248132	0.0239563	0.000827688	0.00717807	0.0127716	0.00257235	0.0200928	0.017525	1.09501	0.524939	0.28015	0.53764	0.823983	1.21362	1.85998	3.56951	0.9200535	10.42989	0.00268009	0.0220398	0.00146328	0.000459428	0.00199564	0.00369762	0.0056893	0.0393847	0.00715628	0.00157538	0.0031503	0.00181268	0.0290087	0.00675636	0.000665217	0.000261755	0.00962636	0.000114208	0.00987048	0.00348191	0.000275378	0.00172863	0.000701678	0.00292778	0.0169343	0.00433656	0.00316827	3.69777e-05	0.0267776	0.055744	0.0646717	0.00270777	0.000287476	0.000379129	0.00171596	0.00531193	0.0019236	0.0264264	0.0685537	0.00308509	0.0317602	0.0344795	0.0243887	0.0101579	0.00849776	0.0240709	0.00246526	0.00105411	0.00733962	0.0115352	0.000438039	0.0783815	0.0264145	0.00560618	0.0762736	0.00515484	0.00843156	0.0107494	0.0110311	0.00290136	0.000653936	0.0396407	0.000532091	0.0029631	0.0515614	0.00241117	0.0232791	0.000804288	0.00697514	0.0124105	0.00249962	0.0195247	0.0170295	1.029094
12600	-252.5659	-368.2847	115.7188	0.0229694	0.0228474	5.73487e-05	0.0065388	0.00679396	0.000189621	0.000193009	0.0250982	0.0271236	0.0094802	0.0187957	0.00956702	0.0244642	0.0135027	0.00375691	0.0141568	0.00228688	0.0235788	0.0287726	0.0183819	0.00628339	0.0127882	0.0145237	0.00399156	0.00537025	0.0104472	0.00986728	0.00122624	0.0183382	0.00598312	0.0930712	0.0069833	0.000286917	0.0197112	0.020815	0.00509911	0.000772754	0.0260478	0.000186973	0.101561	0.0435867	0.0118038	0.00790895	0.00414878	0.0296138	0.0232779	0.0216573	0.00320327	0.00619239	0.0338755	0.00759462	0.0532917	0.000719363	0.0032789	0.0804264	0.001746	0.0197687	0.0169991	0.00314785	0.0177405	0.00878462	0.0131214	0.037939	0.00943666	0.00485056	0.0141054	0.00515861	0.00200396	0.00186546	0.0583627	0.00833725	0.0464951	0.0630493	0.965796	1.17102	0.371265	0.616785	0.860054	1.16272	1.62131	2.69349	0.7164445	4.123747	0.0175957	0.0175022	4.39319e-05	0.00500903	0.0052045	0.000145259	0.000147854	0.0192264	0.020778	0.00726229	0.0143984	0.0073288	0.0187407	0.0103437	0.00287797	0.0108448	0.00175186	0.0180625	0.0220412	0.0140814	0.00481338	0.0097964	0.0111259	0.00305773	0.00411387	0.00800303	0.00755881	0.00093936	0.0140479	0.00458336	0.071297	0.00534954	0.000219792	0.0150997	0.0159453	0.00390617	0.000591967	0.0199538	0.000143231	0.077801	0.0333895	0.00904227	0.00605864	0.00317816	0.0226856	0.017832	0.0165905	0.00245386	0.00474367	0.0259502	0.00581784	0.040824	0.000551067	0.00251179	0.0616105	0.00133752	0.0151437	0.0130221	0.0024114	0.0135901	0.00672944	0.0100516	0.0290631	0.00722893	0.00371576	0.0108054	0.00395175	0.00153513	0.00142903	0.0447086	0.00638674	0.0356175	0.0482988	1.305401
12636	-247.4445	-363.5503	116.1057	0.0197894	0.0220452	0.0051187	0.00658908	0.0065954	0.00317746	0.0133646	0.0137213	0.00549292	0.0127347	0.00782719	0.0476216	0.0150754	0.000728863	0.0024188	0.00627801	0.0157478	0.0157351	0.0085408	0.00813701	0.00198029	0.0138062	0.00740229	0.0308305	0.00098672	0.00831143	0.00425783	0.00495737	0.011684	0.00585841	0.13627	0.020997	0.0034192	0.0257289	0.00370819	0.0138724	0.00460912	0.000125989	0.0116149	0.168562	0.0434495	0.0190551	0.00210277	0.0121973	0.0127413	0.0236521	0.0102138	0.0282342	0.00555136	0.0415218	0.0111218	0.0335319	0.0012564	0.0142738	0.0494578	0.000796888	0.000281086	0.0182313	0.0615453	0.0150115	0.00907339	0.0469331	0.0177796	0.00513185	0.0163597	0.0058415	0.000990367	0.000327147	0.000439098	0.0502632	0.0052743	0.147792	0.028954	0.839766	1.80117	0.300058	0.555945	0.832635	1.20101	1.79874	3.33268	0.8704144	2.331167	0.0136	0.0151502	0.00351774	0.00452824	0.00453258	0.00218366	0.00918457	0.00942971	0.00377492	0.00875173	0.00537911	0.0327272	0.0103603	0.0005009	0.00166228	0.00431446	0.0108224	0.0108137	0.00586952	0.00559203	0.00136092	0.00948809	0.00508711	0.0211878	0.000678107	0.00571189	0.00292612	0.00340687	0.00802967	0.0040261	0.0936495	0.0144299	0.00234979	0.0176818	0.00254839	0.00953356	0.00316754	8.65838e-05	0.00798215	0.115841	0.02986	0.0130953	0.0014451	0.00838238	0.00875624	0.0162545	0.00701929	0.0194035	0.00381508	0.0285352	0.00764325	0.0230443	0.000863441	0.00980947	0.0339891	0.000547649	0.000193172	0.0125292	0.042296	0.0103164	0.00623554	0.032254	0.0122187	0.00352678	0.0112429	0.00401448	0.000680614	0.000224826	0.000301763	0.0345425	0.00362467	0.101568	0.0198982	1.455109
